seed_image,judge,type,candidate_chosen,candidate_not_chosen
4,59,Mountain,Mountain1.25,Mountain1
4,59,Mountain,Mountain2.25,Mountain1
4,59,Mountain,Mountain2.5,Mountain1.5
4,59,Mountain,Mountain2.5,Mountain1
4,59,Mountain,Mountain2.5,Mountain2.25
4,59,Mountain,Mountain2.5,Mountain1.25
4,59,Mountain,Mountain2.5,Mountain1.75
4,59,Mountain,Mountain2.5,Mountain0.75
4,59,Mountain,Mountain2.5,Mountain2
4,59,Mountain,Mountain2.5,Mountain0.5
4,59,Mountain,Mountain2.25,Mountain1.25
4,59,Mountain,Mountain1.25,Mountain0.75
4,59,Mountain,Mountain1.75,Mountain1.25
4,59,Mountain,Mountain1.25,Mountain0.5
4,59,Mountain,Mountain1.5,Mountain1.25
4,59,Mountain,Mountain1.25,Mountain1
4,59,Mountain,Mountain2,Mountain1.25
4,59,Mountain,Mountain2.5,Mountain1.25
4,59,Mountain,Mountain1,Mountain0.75
4,59,Mountain,Mountain1.25,Mountain0.75
4,59,Mountain,Mountain1.5,Mountain0.75
4,59,Mountain,Mountain2.25,Mountain0.75
4,59,Mountain,Mountain2.5,Mountain0.75
4,59,Mountain,Mountain2,Mountain0.75
4,59,Mountain,Mountain0.75,Mountain0.5
4,59,Mountain,Mountain1.75,Mountain0.75
4,59,Mountain,Mountain1,Mountain1.75
4,59,Mountain,Mountain1.75,Mountain2
4,59,Mountain,Mountain1.75,Mountain1.5
4,59,Mountain,Mountain1.75,Mountain2.25
4,59,Mountain,Mountain1.75,Mountain1.25
4,59,Mountain,Mountain0.75,Mountain1.75
4,59,Mountain,Mountain1.75,Mountain2.5
4,59,Mountain,Mountain1.75,Mountain0.5
4,59,Mountain,Mountain2,Mountain0.75
4,59,Mountain,Mountain2,Mountain1.75
4,59,Mountain,Mountain1.5,Mountain2
4,59,Mountain,Mountain2,Mountain0.5
4,59,Mountain,Mountain2,Mountain1
4,59,Mountain,Mountain2.5,Mountain2
4,59,Mountain,Mountain2,Mountain2.25
4,59,Mountain,Mountain2,Mountain1.25
4,59,Mountain,Mountain2,Mountain2.25
4,59,Mountain,Mountain2.25,Mountain0.75
4,59,Mountain,Mountain2.25,Mountain0.5
4,59,Mountain,Mountain1,Mountain2.25
4,59,Mountain,Mountain1.5,Mountain2.25
4,59,Mountain,Mountain1.75,Mountain2.25
4,59,Mountain,Mountain2.25,Mountain1.25
4,59,Mountain,Mountain2.25,Mountain2.5
4,59,Mountain,Mountain2,Mountain1.5
4,59,Mountain,Mountain2.5,Mountain1.5
4,59,Mountain,Mountain1.5,Mountain1.75
4,59,Mountain,Mountain2.25,Mountain1.5
4,59,Mountain,Mountain1.5,Mountain0.5
4,59,Mountain,Mountain0.75,Mountain1.5
4,59,Mountain,Mountain1.25,Mountain1.5
4,59,Mountain,Mountain1,Mountain1.5
5,5,Mountain,Mountain1.5,Mountain1.25
5,5,Mountain,Mountain2,Mountain1.25
5,5,Mountain,Mountain1.25,Mountain0.5
5,5,Mountain,Mountain1.75,Mountain1.25
5,5,Mountain,Mountain1.25,Mountain0.75
5,5,Mountain,Mountain1.25,Mountain1
5,5,Mountain,Mountain2.25,Mountain1.25
5,5,Mountain,Mountain2.5,Mountain1.25
5,5,Mountain,Mountain2.5,Mountain1.5
5,5,Mountain,Mountain2.5,Mountain1.75
5,5,Mountain,Mountain2.25,Mountain2.5
5,5,Mountain,Mountain2.5,Mountain2
5,5,Mountain,Mountain2.5,Mountain1.25
5,5,Mountain,Mountain2.5,Mountain0.5
5,5,Mountain,Mountain2.5,Mountain1
5,5,Mountain,Mountain2.5,Mountain0.75
5,5,Mountain,Mountain2.5,Mountain0.5
5,5,Mountain,Mountain2,Mountain0.5
5,5,Mountain,Mountain2.5,Mountain1
5,5,Mountain,Mountain1,Mountain0.75
5,5,Mountain,Mountain1,Mountain0.5
5,5,Mountain,Mountain1.5,Mountain1
5,5,Mountain,Mountain2.25,Mountain0.5
5,5,Mountain,Mountain1.25,Mountain0.5
5,5,Mountain,Mountain2.25,Mountain1
5,5,Mountain,Mountain1.75,Mountain1
5,5,Mountain,Mountain1.75,Mountain0.5
5,5,Mountain,Mountain1.25,Mountain1
5,5,Mountain,Mountain2,Mountain1
5,5,Mountain,Mountain1,Mountain0.5
5,5,Mountain,Mountain1.5,Mountain0.5
5,5,Mountain,Mountain0.75,Mountain0.5
5,5,Mountain,Mountain2,Mountain0.75
5,5,Mountain,Mountain2,Mountain1
5,5,Mountain,Mountain2,Mountain1.75
5,5,Mountain,Mountain2,Mountain1.25
5,5,Mountain,Mountain2,Mountain1.5
5,5,Mountain,Mountain2,Mountain0.5
5,5,Mountain,Mountain2,Mountain2.25
5,5,Mountain,Mountain2.5,Mountain2
5,5,Mountain,Mountain2.25,Mountain0.75
5,5,Mountain,Mountain2.25,Mountain1.25
5,5,Mountain,Mountain2.25,Mountain1.5
5,5,Mountain,Mountain2.25,Mountain2
5,5,Mountain,Mountain2.25,Mountain0.5
5,5,Mountain,Mountain2.5,Mountain2.25
5,5,Mountain,Mountain2.25,Mountain1
5,5,Mountain,Mountain2.25,Mountain1.75
5,5,Mountain,Mountain2.5,Mountain0.75
5,5,Mountain,Mountain0.75,Mountain0.5
5,5,Mountain,Mountain2,Mountain0.75
5,5,Mountain,Mountain1.25,Mountain0.75
5,5,Mountain,Mountain1,Mountain0.75
5,5,Mountain,Mountain2.25,Mountain0.75
5,5,Mountain,Mountain1.5,Mountain0.75
5,5,Mountain,Mountain1.75,Mountain0.75
5,5,Mountain,Mountain1.75,Mountain1
5,5,Mountain,Mountain1.75,Mountain1.5
5,5,Mountain,Mountain2.25,Mountain1.75
5,5,Mountain,Mountain1.75,Mountain1.25
5,5,Mountain,Mountain1.75,Mountain0.75
5,5,Mountain,Mountain2,Mountain1.75
5,5,Mountain,Mountain2.5,Mountain1.75
5,5,Mountain,Mountain0.5,Mountain1.75
5,5,Mountain,Mountain2.25,Mountain1.5
5,5,Mountain,Mountain2,Mountain1.5
5,5,Mountain,Mountain2.5,Mountain1.5
5,5,Mountain,Mountain1.5,Mountain0.75
5,5,Mountain,Mountain1.5,Mountain1.25
5,5,Mountain,Mountain1.5,Mountain1
5,5,Mountain,Mountain1.75,Mountain1.5
5,5,Mountain,Mountain1.5,Mountain0.5
5,25,Mountain,Mountain2.25,Mountain0.5
5,25,Mountain,Mountain1.75,Mountain2.25
5,25,Mountain,Mountain2.25,Mountain0.75
5,25,Mountain,Mountain2,Mountain2.25
5,25,Mountain,Mountain2.25,Mountain1.5
5,25,Mountain,Mountain2.25,Mountain1
5,25,Mountain,Mountain2.25,Mountain1.25
5,25,Mountain,Mountain2.5,Mountain2.25
5,25,Mountain,Mountain1.5,Mountain1.75
5,25,Mountain,Mountain1.5,Mountain2
5,25,Mountain,Mountain1.25,Mountain1.5
5,25,Mountain,Mountain1.5,Mountain0.75
5,25,Mountain,Mountain1.5,Mountain2.25
5,25,Mountain,Mountain1,Mountain1.5
5,25,Mountain,Mountain0.5,Mountain1.5
5,25,Mountain,Mountain1.5,Mountain2.5
5,25,Mountain,Mountain1.25,Mountain1.75
5,25,Mountain,Mountain0.75,Mountain1.25
5,25,Mountain,Mountain1.25,Mountain2.25
5,25,Mountain,Mountain1.25,Mountain2
5,25,Mountain,Mountain0.5,Mountain1.25
5,25,Mountain,Mountain1.25,Mountain1.5
5,25,Mountain,Mountain1,Mountain1.25
5,25,Mountain,Mountain1.25,Mountain2.5
5,25,Mountain,Mountain1.25,Mountain2.5
5,25,Mountain,Mountain0.75,Mountain2.5
5,25,Mountain,Mountain1,Mountain2.5
5,25,Mountain,Mountain2.5,Mountain2.25
5,25,Mountain,Mountain0.5,Mountain2.5
5,25,Mountain,Mountain1.75,Mountain2.5
5,25,Mountain,Mountain1.5,Mountain2.5
5,25,Mountain,Mountain2,Mountain2.5
5,25,Mountain,Mountain1.75,Mountain2.25
5,25,Mountain,Mountain0.5,Mountain1.75
5,25,Mountain,Mountain1.75,Mountain2
5,25,Mountain,Mountain1.5,Mountain1.75
5,25,Mountain,Mountain1.25,Mountain1.75
5,25,Mountain,Mountain1.75,Mountain2.5
5,25,Mountain,Mountain0.75,Mountain1.75
5,25,Mountain,Mountain1,Mountain1.75
5,25,Mountain,Mountain0.75,Mountain2.25
5,25,Mountain,Mountain0.75,Mountain1.25
5,25,Mountain,Mountain0.75,Mountain2.5
5,25,Mountain,Mountain0.5,Mountain0.75
5,25,Mountain,Mountain0.75,Mountain1
5,25,Mountain,Mountain0.75,Mountain1.5
5,25,Mountain,Mountain0.75,Mountain2
5,25,Mountain,Mountain0.75,Mountain1.75
5,25,Mountain,Mountain1,Mountain1.25
5,25,Mountain,Mountain0.5,Mountain2.5
5,25,Mountain,Mountain0.5,Mountain0.75
5,25,Mountain,Mountain1,Mountain1.75
5,25,Mountain,Mountain0.5,Mountain1
5,25,Mountain,Mountain1,Mountain2.25
5,25,Mountain,Mountain0.5,Mountain1.5
5,25,Mountain,Mountain0.5,Mountain1.75
5,25,Mountain,Mountain0.5,Mountain1.25
5,25,Mountain,Mountain0.5,Mountain2.25
5,25,Mountain,Mountain0.5,Mountain2
5,25,Mountain,Mountain1,Mountain2.5
5,25,Mountain,Mountain1,Mountain2
5,25,Mountain,Mountain0.5,Mountain1
5,25,Mountain,Mountain0.75,Mountain1
5,25,Mountain,Mountain1,Mountain1.5
5,25,Mountain,Mountain2,Mountain2.5
5,25,Mountain,Mountain1.5,Mountain2
5,25,Mountain,Mountain1.25,Mountain2
5,25,Mountain,Mountain1,Mountain2
5,25,Mountain,Mountain0.75,Mountain2
5,25,Mountain,Mountain0.5,Mountain2
5,25,Mountain,Mountain2,Mountain2.25
5,25,Mountain,Mountain1.75,Mountain2
5,26,Mountain,Mountain2.5,Mountain1.75
5,26,Mountain,Mountain1.75,Mountain0.75
5,26,Mountain,Mountain1.75,Mountain2.25
5,26,Mountain,Mountain1.75,Mountain1.25
5,26,Mountain,Mountain1.75,Mountain1.5
5,26,Mountain,Mountain1.75,Mountain0.5
5,26,Mountain,Mountain1.75,Mountain1
5,26,Mountain,Mountain2,Mountain1.75
5,26,Mountain,Mountain2.25,Mountain0.75
5,26,Mountain,Mountain1.75,Mountain0.75
5,26,Mountain,Mountain2.5,Mountain0.75
5,26,Mountain,Mountain1.5,Mountain0.75
5,26,Mountain,Mountain1,Mountain0.75
5,26,Mountain,Mountain1.25,Mountain0.75
5,26,Mountain,Mountain0.5,Mountain0.75
5,26,Mountain,Mountain0.75,Mountain2
5,26,Mountain,Mountain2.25,Mountain2
5,26,Mountain,Mountain2.5,Mountain2.25
5,26,Mountain,Mountain2.25,Mountain1.25
5,26,Mountain,Mountain2.25,Mountain1
5,26,Mountain,Mountain2.25,Mountain1.5
5,26,Mountain,Mountain2.25,Mountain1.75
5,26,Mountain,Mountain2.25,Mountain0.5
5,26,Mountain,Mountain2.25,Mountain0.75
5,26,Mountain,Mountain2,Mountain1
5,26,Mountain,Mountain2,Mountain0.5
5,26,Mountain,Mountain2,Mountain2.25
5,26,Mountain,Mountain1.25,Mountain2
5,26,Mountain,Mountain1.75,Mountain2
5,26,Mountain,Mountain2,Mountain2.5
5,26,Mountain,Mountain0.75,Mountain2
5,26,Mountain,Mountain1.5,Mountain2
5,26,Mountain,Mountain2.5,Mountain0.5
5,26,Mountain,Mountain1,Mountain0.75
5,26,Mountain,Mountain2.25,Mountain1
5,26,Mountain,Mountain1.5,Mountain0.5
5,26,Mountain,Mountain1,Mountain0.5
5,26,Mountain,Mountain2,Mountain0.5
5,26,Mountain,Mountain1.25,Mountain0.5
5,26,Mountain,Mountain1.25,Mountain1
5,26,Mountain,Mountain1.5,Mountain1
5,26,Mountain,Mountain2,Mountain1
5,26,Mountain,Mountain1,Mountain0.5
5,26,Mountain,Mountain1.75,Mountain1
5,26,Mountain,Mountain2.5,Mountain1
5,26,Mountain,Mountain2.25,Mountain0.5
5,26,Mountain,Mountain0.5,Mountain0.75
5,26,Mountain,Mountain1.75,Mountain0.5
5,26,Mountain,Mountain1.75,Mountain2.5
5,26,Mountain,Mountain2.5,Mountain0.5
5,26,Mountain,Mountain2.5,Mountain1
5,26,Mountain,Mountain1.5,Mountain2.5
5,26,Mountain,Mountain2.25,Mountain2.5
5,26,Mountain,Mountain2,Mountain2.5
5,26,Mountain,Mountain2.5,Mountain1.25
5,26,Mountain,Mountain2.5,Mountain0.75
5,26,Mountain,Mountain1.25,Mountain1
5,26,Mountain,Mountain1.25,Mountain0.5
5,26,Mountain,Mountain1.25,Mountain2.5
5,26,Mountain,Mountain1.25,Mountain0.75
5,26,Mountain,Mountain1.25,Mountain1.75
5,26,Mountain,Mountain1.5,Mountain1.25
5,26,Mountain,Mountain2,Mountain1.25
5,26,Mountain,Mountain2.25,Mountain1.25
5,26,Mountain,Mountain1.5,Mountain2.5
5,26,Mountain,Mountain1.75,Mountain1.5
5,26,Mountain,Mountain1.5,Mountain1.25
5,26,Mountain,Mountain0.75,Mountain1.5
5,26,Mountain,Mountain1.5,Mountain0.5
5,26,Mountain,Mountain1.5,Mountain1
5,26,Mountain,Mountain1.5,Mountain2.25
5,26,Mountain,Mountain1.5,Mountain2
5,28,Mountain,Mountain1.25,Mountain0.5
5,28,Mountain,Mountain2.5,Mountain1.25
5,28,Mountain,Mountain1.25,Mountain2
5,28,Mountain,Mountain1.25,Mountain0.75
5,28,Mountain,Mountain1.5,Mountain1.25
5,28,Mountain,Mountain1.25,Mountain1.75
5,28,Mountain,Mountain1,Mountain1.25
5,28,Mountain,Mountain1.25,Mountain2.25
5,28,Mountain,Mountain1.25,Mountain2.5
5,28,Mountain,Mountain0.5,Mountain2.5
5,28,Mountain,Mountain1.5,Mountain2.5
5,28,Mountain,Mountain1,Mountain2.5
5,28,Mountain,Mountain1.75,Mountain2.5
5,28,Mountain,Mountain2,Mountain2.5
5,28,Mountain,Mountain2.25,Mountain2.5
5,28,Mountain,Mountain0.75,Mountain2.5
5,28,Mountain,Mountain0.5,Mountain2.5
5,28,Mountain,Mountain1.25,Mountain0.5
5,28,Mountain,Mountain1,Mountain2.25
5,28,Mountain,Mountain0.75,Mountain0.5
5,28,Mountain,Mountain1,Mountain0.75
5,28,Mountain,Mountain0.5,Mountain2.25
5,28,Mountain,Mountain1,Mountain1.75
5,28,Mountain,Mountain1,Mountain0.5
5,28,Mountain,Mountain0.5,Mountain1.5
5,28,Mountain,Mountain0.5,Mountain2
5,28,Mountain,Mountain1.5,Mountain1
5,28,Mountain,Mountain1,Mountain2.5
5,28,Mountain,Mountain1,Mountain0.5
5,28,Mountain,Mountain1.25,Mountain1
5,28,Mountain,Mountain1,Mountain2
5,28,Mountain,Mountain0.5,Mountain1.75
5,28,Mountain,Mountain1.5,Mountain2.25
5,28,Mountain,Mountain1.5,Mountain2
5,28,Mountain,Mountain1.5,Mountain1.75
5,28,Mountain,Mountain1.5,Mountain2.5
5,28,Mountain,Mountain1.5,Mountain0.5
5,28,Mountain,Mountain1.25,Mountain1.5
5,28,Mountain,Mountain1,Mountain1.5
5,28,Mountain,Mountain1.5,Mountain0.75
5,28,Mountain,Mountain2.25,Mountain2
5,28,Mountain,Mountain1.5,Mountain2.25
5,28,Mountain,Mountain1.25,Mountain2.25
5,28,Mountain,Mountain2.5,Mountain2.25
5,28,Mountain,Mountain1,Mountain2.25
5,28,Mountain,Mountain1.75,Mountain2.25
5,28,Mountain,Mountain0.75,Mountain2.25
5,28,Mountain,Mountain0.5,Mountain2.25
5,28,Mountain,Mountain0.75,Mountain0.5
5,28,Mountain,Mountain1,Mountain0.75
5,28,Mountain,Mountain1.5,Mountain0.75
5,28,Mountain,Mountain0.75,Mountain2
5,28,Mountain,Mountain0.75,Mountain2.5
5,28,Mountain,Mountain1.25,Mountain0.75
5,28,Mountain,Mountain0.75,Mountain1.75
5,28,Mountain,Mountain0.75,Mountain2.25
5,28,Mountain,Mountain1,Mountain1.75
5,28,Mountain,Mountain1.25,Mountain1.75
5,28,Mountain,Mountain1.75,Mountain0.5
5,28,Mountain,Mountain1.75,Mountain2.25
5,28,Mountain,Mountain1.75,Mountain2.5
5,28,Mountain,Mountain1.75,Mountain0.75
5,28,Mountain,Mountain1.5,Mountain1.75
5,28,Mountain,Mountain1.75,Mountain2
5,28,Mountain,Mountain1,Mountain2
5,28,Mountain,Mountain2.5,Mountain2
5,28,Mountain,Mountain2,Mountain0.75
5,28,Mountain,Mountain1.75,Mountain2
5,28,Mountain,Mountain2,Mountain2.25
5,28,Mountain,Mountain0.5,Mountain2
5,28,Mountain,Mountain1.25,Mountain2
5,28,Mountain,Mountain1.5,Mountain2
5,31,Mountain,Mountain1.25,Mountain1
5,31,Mountain,Mountain1.75,Mountain1.25
5,31,Mountain,Mountain2,Mountain1.25
5,31,Mountain,Mountain1.25,Mountain1.5
5,31,Mountain,Mountain2.5,Mountain1.25
5,31,Mountain,Mountain1.25,Mountain0.75
5,31,Mountain,Mountain2.25,Mountain1.25
5,31,Mountain,Mountain1.25,Mountain0.5
5,31,Mountain,Mountain2.5,Mountain1.25
5,31,Mountain,Mountain2.5,Mountain2
5,31,Mountain,Mountain2.5,Mountain1.5
5,31,Mountain,Mountain2.25,Mountain2.5
5,31,Mountain,Mountain2.5,Mountain0.75
5,31,Mountain,Mountain2.5,Mountain1.75
5,31,Mountain,Mountain2.5,Mountain0.5
5,31,Mountain,Mountain2.5,Mountain1
5,31,Mountain,Mountain1,Mountain1.25
5,31,Mountain,Mountain1.5,Mountain0.5
5,31,Mountain,Mountain1.75,Mountain1
5,31,Mountain,Mountain2,Mountain0.5
5,31,Mountain,Mountain0.5,Mountain1.75
5,31,Mountain,Mountain2.25,Mountain0.5
5,31,Mountain,Mountain1.25,Mountain0.5
5,31,Mountain,Mountain1,Mountain0.5
5,31,Mountain,Mountain2,Mountain1
5,31,Mountain,Mountain0.75,Mountain0.5
5,31,Mountain,Mountain2.5,Mountain0.5
5,31,Mountain,Mountain2.25,Mountain1
5,31,Mountain,Mountain1,Mountain0.5
5,31,Mountain,Mountain1.5,Mountain1
5,31,Mountain,Mountain1,Mountain0.75
5,31,Mountain,Mountain2.5,Mountain1
5,31,Mountain,Mountain1.25,Mountain0.75
5,31,Mountain,Mountain1,Mountain0.75
5,31,Mountain,Mountain2,Mountain0.75
5,31,Mountain,Mountain0.75,Mountain0.5
5,31,Mountain,Mountain2.5,Mountain0.75
5,31,Mountain,Mountain1.5,Mountain0.75
5,31,Mountain,Mountain2.25,Mountain0.75
5,31,Mountain,Mountain1.75,Mountain0.75
5,31,Mountain,Mountain2.25,Mountain2
5,31,Mountain,Mountain2.25,Mountain1.5
5,31,Mountain,Mountain2.25,Mountain0.75
5,31,Mountain,Mountain2.5,Mountain2.25
5,31,Mountain,Mountain2.25,Mountain1
5,31,Mountain,Mountain2.25,Mountain0.5
5,31,Mountain,Mountain2.25,Mountain1.75
5,31,Mountain,Mountain2.25,Mountain1.25
5,31,Mountain,Mountain1.75,Mountain1.5
5,31,Mountain,Mountain2.5,Mountain1.5
5,31,Mountain,Mountain1.5,Mountain0.75
5,31,Mountain,Mountain2.25,Mountain1.5
5,31,Mountain,Mountain1.5,Mountain1.25
5,31,Mountain,Mountain1.5,Mountain0.5
5,31,Mountain,Mountain1.5,Mountain1
5,31,Mountain,Mountain2,Mountain1.5
5,31,Mountain,Mountain2.25,Mountain1.75
5,31,Mountain,Mountain1.75,Mountain0.75
5,31,Mountain,Mountain1.75,Mountain1.5
5,31,Mountain,Mountain2,Mountain1.75
5,31,Mountain,Mountain1.75,Mountain0.5
5,31,Mountain,Mountain1.75,Mountain1
5,31,Mountain,Mountain1.75,Mountain1.25
5,31,Mountain,Mountain2.5,Mountain1.75
5,31,Mountain,Mountain2,Mountain0.5
5,31,Mountain,Mountain2.5,Mountain2
5,31,Mountain,Mountain2.25,Mountain2
5,31,Mountain,Mountain2,Mountain1.25
5,31,Mountain,Mountain2,Mountain1.5
5,31,Mountain,Mountain2,Mountain0.75
5,31,Mountain,Mountain2,Mountain1
5,31,Mountain,Mountain2,Mountain1.75
5,33,Mountain,Mountain2.25,Mountain1
5,33,Mountain,Mountain2,Mountain2.25
5,33,Mountain,Mountain0.5,Mountain2.25
5,33,Mountain,Mountain2.25,Mountain1.5
5,33,Mountain,Mountain1.75,Mountain2.25
5,33,Mountain,Mountain2.25,Mountain0.75
5,33,Mountain,Mountain2.25,Mountain1.25
5,33,Mountain,Mountain2.25,Mountain2.5
5,33,Mountain,Mountain2.25,Mountain0.75
5,33,Mountain,Mountain1,Mountain0.75
5,33,Mountain,Mountain0.75,Mountain0.5
5,33,Mountain,Mountain2,Mountain0.75
5,33,Mountain,Mountain1.25,Mountain0.75
5,33,Mountain,Mountain1.75,Mountain0.75
5,33,Mountain,Mountain2.5,Mountain0.75
5,33,Mountain,Mountain1.5,Mountain0.75
5,33,Mountain,Mountain1.25,Mountain0.5
5,33,Mountain,Mountain2,Mountain1.25
5,33,Mountain,Mountain1.75,Mountain1.25
5,33,Mountain,Mountain1.25,Mountain0.75
5,33,Mountain,Mountain1.5,Mountain1.25
5,33,Mountain,Mountain1.25,Mountain1
5,33,Mountain,Mountain2.5,Mountain1.25
5,33,Mountain,Mountain2.25,Mountain1.25
5,33,Mountain,Mountain2,Mountain0.75
5,33,Mountain,Mountain2,Mountain1.5
5,33,Mountain,Mountain2,Mountain0.5
5,33,Mountain,Mountain2,Mountain1.75
5,33,Mountain,Mountain2,Mountain2.25
5,33,Mountain,Mountain2,Mountain1
5,33,Mountain,Mountain2,Mountain1.25
5,33,Mountain,Mountain2,Mountain2.5
5,33,Mountain,Mountain1.75,Mountain2
5,33,Mountain,Mountain1.75,Mountain1
5,33,Mountain,Mountain1.75,Mountain1.25
5,33,Mountain,Mountain1.75,Mountain0.5
5,33,Mountain,Mountain1.75,Mountain0.75
5,33,Mountain,Mountain2.5,Mountain1.75
5,33,Mountain,Mountain2.25,Mountain1.75
5,33,Mountain,Mountain1.75,Mountain1.5
5,33,Mountain,Mountain2.5,Mountain1.75
5,33,Mountain,Mountain2.5,Mountain2
5,33,Mountain,Mountain2.5,Mountain2.25
5,33,Mountain,Mountain1.5,Mountain2.5
5,33,Mountain,Mountain2.5,Mountain1
5,33,Mountain,Mountain2.5,Mountain0.75
5,33,Mountain,Mountain2.5,Mountain0.5
5,33,Mountain,Mountain2.5,Mountain1.25
5,33,Mountain,Mountain1.25,Mountain0.5
5,33,Mountain,Mountain1.5,Mountain0.5
5,33,Mountain,Mountain2.25,Mountain0.5
5,33,Mountain,Mountain1,Mountain1.5
5,33,Mountain,Mountain2,Mountain1
5,33,Mountain,Mountain0.5,Mountain1.75
5,33,Mountain,Mountain2.5,Mountain1
5,33,Mountain,Mountain1,Mountain0.5
5,33,Mountain,Mountain1,Mountain1.25
5,33,Mountain,Mountain2.25,Mountain1
5,33,Mountain,Mountain0.75,Mountain1
5,33,Mountain,Mountain2,Mountain0.5
5,33,Mountain,Mountain1,Mountain0.5
5,33,Mountain,Mountain0.5,Mountain0.75
5,33,Mountain,Mountain1.75,Mountain1
5,33,Mountain,Mountain2.5,Mountain0.5
5,33,Mountain,Mountain1.5,Mountain1
5,33,Mountain,Mountain1.5,Mountain1.25
5,33,Mountain,Mountain1.5,Mountain1.75
5,33,Mountain,Mountain2.25,Mountain1.5
5,33,Mountain,Mountain1.5,Mountain0.5
5,33,Mountain,Mountain2,Mountain1.5
5,33,Mountain,Mountain1.5,Mountain0.75
5,33,Mountain,Mountain2.5,Mountain1.5
5,36,Mountain,Mountain1.5,Mountain2.25
5,36,Mountain,Mountain0.75,Mountain2.25
5,36,Mountain,Mountain2.25,Mountain1.75
5,36,Mountain,Mountain2.25,Mountain2.5
5,36,Mountain,Mountain2.25,Mountain1.25
5,36,Mountain,Mountain1,Mountain2.25
5,36,Mountain,Mountain0.5,Mountain2.25
5,36,Mountain,Mountain2,Mountain2.25
5,36,Mountain,Mountain0.5,Mountain2.5
5,36,Mountain,Mountain0.75,Mountain2.5
5,36,Mountain,Mountain2.5,Mountain2.25
5,36,Mountain,Mountain2,Mountain2.5
5,36,Mountain,Mountain1.5,Mountain2.5
5,36,Mountain,Mountain1,Mountain2.5
5,36,Mountain,Mountain2.5,Mountain1.75
5,36,Mountain,Mountain1.25,Mountain2.5
5,36,Mountain,Mountain0.5,Mountain1.75
5,36,Mountain,Mountain1,Mountain1.75
5,36,Mountain,Mountain1,Mountain2
5,36,Mountain,Mountain1,Mountain1.5
5,36,Mountain,Mountain0.5,Mountain1.5
5,36,Mountain,Mountain0.5,Mountain0.75
5,36,Mountain,Mountain1,Mountain0.75
5,36,Mountain,Mountain1,Mountain2.25
5,36,Mountain,Mountain0.5,Mountain2
5,36,Mountain,Mountain0.5,Mountain1
5,36,Mountain,Mountain0.5,Mountain2.5
5,36,Mountain,Mountain1,Mountain1.25
5,36,Mountain,Mountain0.5,Mountain2.25
5,36,Mountain,Mountain1,Mountain2.5
5,36,Mountain,Mountain0.5,Mountain1.25
5,36,Mountain,Mountain0.5,Mountain1
5,36,Mountain,Mountain0.5,Mountain2
5,36,Mountain,Mountain2,Mountain2.25
5,36,Mountain,Mountain1.75,Mountain2
5,36,Mountain,Mountain0.75,Mountain2
5,36,Mountain,Mountain2.5,Mountain2
5,36,Mountain,Mountain1.5,Mountain2
5,36,Mountain,Mountain1.25,Mountain2
5,36,Mountain,Mountain1,Mountain2
5,36,Mountain,Mountain2.25,Mountain1.75
5,36,Mountain,Mountain0.75,Mountain1.75
5,36,Mountain,Mountain2,Mountain1.75
5,36,Mountain,Mountain1.5,Mountain1.75
5,36,Mountain,Mountain1.25,Mountain1.75
5,36,Mountain,Mountain1,Mountain1.75
5,36,Mountain,Mountain1.75,Mountain2.5
5,36,Mountain,Mountain0.5,Mountain1.75
5,36,Mountain,Mountain0.75,Mountain1.75
5,36,Mountain,Mountain0.75,Mountain1.5
5,36,Mountain,Mountain0.75,Mountain1.25
5,36,Mountain,Mountain0.75,Mountain1
5,36,Mountain,Mountain2.25,Mountain0.75
5,36,Mountain,Mountain0.75,Mountain2.5
5,36,Mountain,Mountain0.75,Mountain0.5
5,36,Mountain,Mountain0.75,Mountain2
5,36,Mountain,Mountain1.25,Mountain0.5
5,36,Mountain,Mountain1.25,Mountain2
5,36,Mountain,Mountain1.25,Mountain1.5
5,36,Mountain,Mountain1,Mountain1.25
5,36,Mountain,Mountain1.25,Mountain2.25
5,36,Mountain,Mountain1.25,Mountain0.75
5,36,Mountain,Mountain1.75,Mountain1.25
5,36,Mountain,Mountain1.25,Mountain2.5
5,36,Mountain,Mountain1.5,Mountain2
5,36,Mountain,Mountain1.25,Mountain1.5
5,36,Mountain,Mountain2.25,Mountain1.5
5,36,Mountain,Mountain0.5,Mountain1.5
5,36,Mountain,Mountain1.5,Mountain2.5
5,36,Mountain,Mountain1,Mountain1.5
5,36,Mountain,Mountain0.75,Mountain1.5
5,36,Mountain,Mountain1.75,Mountain1.5
5,54,Mountain,Mountain1.75,Mountain2.25
5,54,Mountain,Mountain2.25,Mountain1.5
5,54,Mountain,Mountain2.5,Mountain2.25
5,54,Mountain,Mountain0.5,Mountain2.25
5,54,Mountain,Mountain2.25,Mountain2
5,54,Mountain,Mountain0.75,Mountain2.25
5,54,Mountain,Mountain2.25,Mountain1.25
5,54,Mountain,Mountain1,Mountain2.25
5,54,Mountain,Mountain0.75,Mountain1.5
5,54,Mountain,Mountain1.75,Mountain1.5
5,54,Mountain,Mountain0.5,Mountain1.5
5,54,Mountain,Mountain2.5,Mountain1.5
5,54,Mountain,Mountain1.5,Mountain1.25
5,54,Mountain,Mountain1.5,Mountain2
5,54,Mountain,Mountain1.5,Mountain2.25
5,54,Mountain,Mountain1,Mountain1.5
